IIIM_Fem_fitness	YM_fem_fitness	traD_fem_fitness	IIIM_male_fitness	YM_male_fitness	f1_fit	f2_fit	f3_fit	f4_fit	f5_fit	f6_fit	f7_fit	f8_fit	f9_fit	f10_fit	m1_fit	m2_fit	m3_fit	m4_fit	m5_fit	m6_fit	m7_fit	m8_fit	IIIM_fem_h	YM_fem_h	IIIM_male_h	YM_male_h	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8	X_freq	Y_freq	III_freq	IIIM_freq	tra_freq	traD_freq	female	male	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8
-0.11090438816804293	-0.2936694698535285	-0.9100416207494604	-0.5257943140100212	-0.1472048323642503	1.0	0.08995837925053962	0.07998160023916975	0.07998160023916975	0.063540349707151	0.05649344609889592	0.05649344609889592	0.063540349707151	0.05649344609889592	0.05649344609889592	0.5560604749961764	0.5560604749961764	1.0	0.4742056859899788	0.4742056859899788	1.0	0.4742056859899788	0.4742056859899788	1	1	1	1	0.5	1.8639063854370207e-264	1.2609051153207794e-264	0.0	6.108119571483725e-264	4.9986014125039375e-263	0.0	4.2442131860467034e-264	4.87251090097186e-263	4.805345780120267e-262	0.0	0.0	0.5	6.062938275527225e-262	0.0	4.2442131860467034e-264	4.87251090097186e-263	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	22	12	10	8	14	18	10	14	18	22	10	8	22	22	10	14	18	10
-0.38662833660844487	-0.19758754951814428	-0.8661784214481365	0.6531489849123762	0.9925681360084218	1.0	0.1338215785518635	0.08208236423404017	0.08208236423404017	0.10738010077315094	0.0658639110263804	0.0658639110263804	0.10738010077315094	0.0658639110263804	0.0658639110263804	0.007431863991578247	0.007431863991578247	0.34685101508762384	1.0	1.0	0.34685101508762384	1.0	1.0	1	1	0	0	0.3375507509637115	4.966481213878657e-05	9.431124820876905e-05	3.0028752786741953e-05	0.00018192475719232143	0.0048014047050279045	0.0019148318077467819	0.00013427050465623957	0.0048238471001426425	0.13665104892667626	0.00209223529897406	3.0028752786741953e-05	0.34602248745450487	0.15665798020392668	0.0019148318077467819	0.00013427050465623957	0.0048238471001426425	0.00209223529897406	0.5955937501966794	0.4044062498033206	0.7707201818250714	0.2292798181749286	0.9256593336927118	0.0743406663072882	0.486232083578288	0.5137679164217119	61	14	22	14	22	37	30	22	37	53	30	14	61	61	30	22	37	30
0.9109858065924907	0.41305657777500615	-0.7498513231630999	0.8366943316474942	0.7958250793410653	0.2088609700672779	0.05224629530520098	0.5869434222249938	0.5869434222249938	0.08901419340750927	1.0	1.0	0.08901419340750927	1.0	1.0	0.20417492065893472	0.20417492065893472	0.16330566835250582	1.0	1.0	0.16330566835250582	1.0	1.0	0	0	0	0	0.0029234057238643725	0.002565670868196907	0.022313129652561294	0.047456252591936955	0.009596997822660332	0.07574536253921345	0.15327223635933343	0.008910266376394853	0.06535390161896146	0.022521559866349343	0.11393870201138145	0.047456252591936955	0.009802945615347195	0.07666820999579065	0.15327223635933343	0.008910266376394853	0.06535390161896146	0.11393870201138145	0.47583240778571717	0.5241675922142828	0.2523961565012935	0.7476038434987065	0.796132311152196	0.20386768884780404	0.4106587834194725	0.5893412165805275	30	30	45	61	61	61	76	61	76	45	30	61	61	61	76	61	76	30
-0.3946050254162021	0.7591094239089378	0.4276773687605895	0.9910543119399429	0.9951000179934035	0.13786712834921416	0.24089057609106224	0.14583394419012505	0.14583394419012505	1.0	0.6053949745837979	0.6053949745837979	1.0	0.6053949745837979	0.6053949745837979	0.0048999820065964705	0.0048999820065964705	0.008945688060057133	1.0	1.0	0.008945688060057133	1.0	1.0	1	0	0	0	0.0010696287465075166	0.0010526241581604717	0.0028365773462808346	0.0016105757253047639	0.020752123397877898	0.050276207731217604	0.022955347231743375	0.10220088440988719	0.22036504883832492	0.0028680720411605504	0.07770765240133112	0.0016105757253047639	0.020913407689546862	0.050552341676065614	0.022955347231743375	0.10220088440988719	0.22036504883832492	0.07770765240133112	0.1800900215819868	0.8199099784180132	0.5592409912276396	0.4407590087723604	0.787541269560021	0.21245873043997898	0.42598708962646503	0.574012910373535	61	61	124	92	124	124	124	124	155	124	61	92	124	124	124	124	155	61
0.5392268554526436	-0.005222434927697028	0.3226331984310833	0.1588378955693306	-0.9420674119532051	0.31211243117089493	0.4607731445473564	1.0	1.0	0.4583667867835275	0.994777565072303	0.994777565072303	0.4583667867835275	0.994777565072303	0.994777565072303	1.0	1.0	0.04873069767655705	0.05793258804679491	0.05793258804679491	0.04873069767655705	0.05793258804679491	0.05793258804679491	0	1	0	1	0.0	0.0	2.5678015475131585e-151	0.5	0.0	1.5090755712439398e-287	1.1174124080660403e-138	0.0	0.0	2.5678015475131585e-151	1.298638470488806e-277	0.5	0.0	1.5090755712439398e-287	1.1174124080660403e-138	0.0	0.0	1.298638470488806e-277	1.0	0.0	1.2839007737565792e-151	1.0	0.75	0.25	0.5	0.5	14	14	37	45	12	22	45	8	14	37	22	45	12	22	45	8	14	22
0.7089463227761772	0.41830823326547617	-0.7176393773089953	0.5104374956747051	0.1838729351193551	0.5996003483254073	0.1693035277189053	0.5816917667345238	0.5816917667345238	0.2910536772238228	1.0	1.0	0.2910536772238228	1.0	1.0	0.8161270648806449	0.8161270648806449	0.4895625043252949	1.0	1.0	0.4895625043252949	1.0	1.0	0	0	0	0	0.006989026607770039	0.004832582140755831	0.03860244046931418	0.07538081355658932	0.010245169165968517	0.07984185856572083	0.15732546180027676	0.005149836977975096	0.04124393260928884	0.0417656888837346	0.08208630852084273	0.07538081355658932	0.011235754720864638	0.0841147725159259	0.15732546180027676	0.005149836977975096	0.04124393260928884	0.08208630852084273	0.5333162241363781	0.46668377586362186	0.22716882923649984	0.7728311707635002	0.7728061079151881	0.2271938920848119	0.46137681077739406	0.5386231892226059	61	61	61	92	92	92	92	92	92	61	61	92	92	92	92	92	92	61
0.8083794649800886	0.6655848174856316	-0.7306998489077561	-0.9979942579771062	0.9845461455942612	0.23795313865321543	0.06408081619218459	0.3344151825143684	0.3344151825143684	0.1916205350199114	1.0	1.0	0.1916205350199114	1.0	1.0	3.0996445197273204e-05	3.0996445197273204e-05	1.0	0.0020057420228938305	0.0020057420228938305	1.0	0.0020057420228938305	0.0020057420228938305	0	0	1	0	3.837858609970735e-06	3.824971204564835e-06	2.3665803860566302e-06	1.4682730716119225e-09	0.002166627226265199	0.0013395306577284928	8.303387154986463e-07	0.3068175735701252	0.18955001923374745	2.366588385017829e-06	0.00011739341604323024	1.4682730716119225e-09	0.002170277143121044	0.0013395329204906518	8.303387154986463e-07	0.3068175735701252	0.18955001923374745	0.00011739341604323024	0.0036362400753081592	0.9963637599246918	0.8089291453605231	0.19107085463947693	0.7500584296825848	0.24994157031741515	0.49988697849344066	0.5001130215065593	124	124	124	6	749	499	14	749	499	124	10	6	749	499	14	749	499	10
-0.04631641951336696	-0.6983373736213747	-0.6261423665544517	-0.7479902220349535	0.8272152029472004	1.0	0.37385763344554834	0.3565418864566098	0.3565418864566098	0.11277887559688149	0.10755536188249051	0.10755536188249051	0.11277887559688149	0.10755536188249051	0.10755536188249051	0.04354345834101165	0.04354345834101165	1.0	0.25200977796504653	0.25200977796504653	1.0	0.25200977796504653	0.25200977796504653	1	1	1	0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	20	18	14	8	18	16	0	16	16	18	0	8	18	18	0	16	16	0
0.9140721460528609	-0.202591629074238	-0.14532353847637736	0.954199550111068	0.13631795191700835	0.10053845848750347	0.08592785394713909	1.0	1.0	0.06851959003313499	0.797408370925762	0.797408370925762	0.06851959003313499	0.797408370925762	0.797408370925762	0.8636820480829916	0.8636820480829916	0.04580044988893195	1.0	1.0	0.04580044988893195	1.0	1.0	0	1	0	0	6.080799180411336e-22	3.0404227970813893e-22	2.4685683995819265e-11	0.4999931747436313	4.641427161932492e-27	3.563525584875296e-16	6.8252091820775365e-06	1.6787268232669503e-32	1.22918436650054e-21	2.4685683995649085e-11	2.250059667106584e-11	0.4999931747436313	4.641427161962047e-27	3.563525584886116e-16	6.8252091820775365e-06	1.6787268232669503e-32	1.22918436650054e-21	2.250059667106584e-11	0.9999931747436314	6.825256368636623e-06	2.3593496688142358e-11	0.9999999999764065	0.7499999999989075	0.25000000000109246	0.5000000000021851	0.49999999999781486	124	124	374	749	92	249	749	61	124	374	374	749	92	249	749	61	124	374
0.706614641764493	-0.3659681417988363	-0.567784146071816	0.737356165350189	-0.6082862316842714	0.67879360641004	0.29338535823550704	1.0	1.0	0.18601566385107263	0.6340318582011636	0.6340318582011636	0.18601566385107263	0.6340318582011636	0.6340318582011636	1.0	1.0	0.10288120619557059	0.39171376831572857	0.39171376831572857	0.10288120619557059	0.39171376831572857	0.39171376831572857	0	1	0	1	0.0	0.0	3.4172268462237824e-150	0.5	0.0	5.348446565412884e-290	4.5314464354640415e-143	0.0	0.0	3.4172268462237824e-150	9.69402757146026e-286	0.5	0.0	5.348446565412884e-290	4.5314464354640415e-143	0.0	0.0	9.69402757146026e-286	1.0	0.0	1.7086134231118912e-150	1.0	0.75	0.25	0.5	0.5	22	22	45	53	18	30	53	16	22	45	30	53	20	30	53	16	22	30
-0.1878898590072	-0.9432223943610722	-0.741272264502584	-0.04359335455915758	0.9338432756577821	1.0	0.258727735497416	0.21011541775355438	0.21011541775355438	0.014689941333925096	0.01192985032786987	0.01192985032786987	0.014689941333925096	0.01192985032786987	0.01192985032786987	0.0632727308014951	0.0632727308014951	1.0	0.9564066454408424	0.9564066454408424	1.0	0.9564066454408424	0.9564066454408424	1	1	1	0	0.5	1.1373479516764874e-157	8.152266699301135e-158	3.23579337530203e-310	3.376977942799078e-157	2.4203210450441924e-155	9.60748495408046e-308	2.2396299911225908e-157	2.4121687783448914e-155	1.9846788712665832e-153	9.799094459778393e-308	3.23579337530203e-310	0.5	2.0553824852485432e-153	9.60748495408046e-308	2.2396299911225908e-157	2.4121687783448914e-155	9.799094459778393e-308	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	37	14	12	0	14	22	12	10	22	37	12	0	37	37	12	10	22	12
0.5186385085498986	-0.8442043776820818	0.576087994634618	0.8886988927001467	-0.22909190477019314	0.20405491514628368	0.48136149145010143	1.0	1.0	0.07499401312034983	0.15579562231791821	0.15579562231791821	0.07499401312034983	0.15579562231791821	0.15579562231791821	1.0	1.0	0.08580292462549827	0.7709080952298069	0.7709080952298069	0.08580292462549827	0.7709080952298069	0.7709080952298069	0	1	0	1	0.0	0.0	9.285913837541846e-151	0.5	0.0	7.710867686803514e-299	3.947552799972862e-150	0.0	0.0	9.285913837541846e-151	5.504251128557827e-300	0.5	0.0	7.710867686803514e-299	3.947552799972862e-150	0.0	0.0	5.504251128557827e-300	1.0	0.0	4.642956918770923e-151	1.0	0.75	0.25	0.5	0.5	18	18	37	45	18	26	45	12	18	37	22	45	18	26	45	12	18	22
-0.383283691691922	-0.3124130003951098	0.6553402785931681	-0.6225885387177328	0.8224902126976044	0.3446597214068319	1.0	0.616716308308078	0.616716308308078	0.6875869996048902	0.4240461160369558	0.4240461160369558	0.6875869996048902	0.4240461160369558	0.4240461160369558	0.06699422821770158	0.06699422821770158	1.0	0.3774114612822672	0.3774114612822672	1.0	0.3774114612822672	0.3774114612822672	1	1	1	0	0.0009357289294163746	0.0008966885618406106	6.460626718949491e-153	1.0927843281436699e-302	0.040543304604091765	2.9423036308008507e-151	5.018394787342644e-301	0.4580900625389001	3.348317782433082e-150	6.566546214424767e-153	5.7578750189275675e-300	1.0927843281436699e-302	0.041444152826851155	2.9672339748837853e-151	5.018394787342644e-301	0.4580900625389001	3.348317782433082e-150	5.7578750189275675e-300	0.042826146206728435	0.9571738537932716	1.0	0.0	0.7502349721475837	0.24976502785241628	0.5004657846342487	0.49953421536575127	749	749	30	14	0	37	18	0	37	30	18	14	0	37	18	0	37	18
-0.7953663969413849	0.6722778382149202	0.4789435353569522	-0.1938756938633719	-0.45678350400649914	0.17076175100491064	0.32772216178507985	0.06706296676823927	0.06706296676823927	1.0	0.2046336030586151	0.2046336030586151	1.0	0.2046336030586151	0.2046336030586151	1.0	1.0	0.6738619489057217	0.5432164959935009	0.5432164959935009	0.6738619489057217	0.5432164959935009	0.5432164959935009	1	0	1	1	3.5556814349132746e-06	3.5524322658676727e-06	1.2057973881509027e-153	6.608935126063335e-302	0.0026583887447843542	9.024025185851393e-151	4.946301944188145e-299	0.49733744920863243	1.688364589485516e-148	1.206676952382997e-153	9.25485760465882e-297	6.608935126063335e-302	0.0026596047242500535	9.027317451729983e-151	4.946301944188145e-299	0.49733744920863243	1.688364589485516e-148	9.25485760465882e-297	0.002666104848217985	0.9973338951517821	1.0	0.0	0.7500003048071586	0.24999969519284138	0.5000029460671176	0.4999970539328824	124	124	22	14	749	30	18	749	37	26	18	14	749	30	18	749	37	18
-0.1462226196221974	0.6547171438659993	-0.1963233987071369	0.679476812032507	0.8500580225785488	0.4296291015298306	0.34528285613400067	0.2947946923994528	0.2947946923994528	1.0	0.8537773803778026	0.8537773803778026	1.0	0.8537773803778026	0.8537773803778026	0.1499419774214512	0.1499419774214512	0.320523187967493	1.0	1.0	0.320523187967493	1.0	1.0	1	0	0	0	0.004164851615135314	0.003779712506813822	0.009340460439266075	0.005553114532442642	0.035497819185236354	0.07955340608307918	0.04042749965288682	0.08282037081104279	0.1688424174069532	0.009850353122969677	0.07183577347708507	0.005553114532442642	0.0370608283934562	0.08179421689322249	0.04042749965288682	0.08282037081104279	0.1688424174069532	0.07183577347708507	0.25760766203356944	0.7423923379664306	0.5362482991760068	0.4637517008239932	0.7821674231296545	0.21783257687034552	0.4398300053558257	0.5601699946441743	61	61	92	92	61	92	92	124	92	92	92	92	61	92	92	124	92	92
-0.160994068231066	0.28562152973654364	0.6344091699120757	0.26082202498915685	0.8091051109528369	0.2611702179405585	0.7143784702634564	0.599367774079057	0.599367774079057	1.0	0.839005931768934	0.839005931768934	1.0	0.839005931768934	0.839005931768934	0.19089488904716312	0.19089488904716312	0.7391779750108431	1.0	1.0	0.7391779750108431	1.0	1.0	1	0	0	0	0.0024461661114362236	0.0023536826819906213	0.0013896101814343902	0.00019475819073660485	0.050611422994412465	0.026882921748851967	0.0033164888379472045	0.2720697107497177	0.12838661413375824	0.0014210452505541555	0.014100669855183398	0.00019475819073660485	0.05158552948228333	0.02717313801435045	0.0033164888379472045	0.2720697107497177	0.12838661413375824	0.014100669855183398	0.10212264016941416	0.8978773598305858	0.8142960068032266	0.18570399319677344	0.7566868726152983	0.24331312738470168	0.48907242088083963	0.5109275791191603	186	186	186	124	249	249	249	374	249	186	249	124	249	249	249	374	249	249
0.6253020704208694	0.5475853488795122	0.4316681482639926	-0.05956740017017337	0.9288473561349584	0.09634295231195691	0.1695188330861115	0.45241465112048784	0.45241465112048784	0.3746979295791306	1.0	1.0	0.3746979295791306	1.0	1.0	0.06691426585476684	0.06691426585476684	1.0	0.9404325998298266	0.9404325998298266	1.0	0.9404325998298266	0.9404325998298266	0	0	1	0	0.0036444771320884944	0.00354189268674245	0.009909007431837381	0.006685903892769292	0.03390388412138887	0.08093530251747237	0.04679479394869182	0.08105258587976236	0.15884683900554417	0.00998696352634273	0.07782544902971507	0.006685903892769292	0.03432123705459941	0.08134609201656293	0.04679479394869182	0.08105258587976236	0.15884683900554417	0.07782544902971507	0.2703406858696256	0.7296593141303744	0.521371427257682	0.47862857274231796	0.7841714134947244	0.2158285865052756	0.43530165014263994	0.5646983498573601	61	61	92	92	92	124	124	124	124	92	124	92	92	124	124	124	124	124
-0.49757948413837094	0.8901561900866946	0.3040021512504705	0.05393129462139146	-0.4941112711741047	0.07645105539811284	0.10984380991330545	0.05518778364084965	0.05518778364084965	1.0	0.5024205158616291	0.5024205158616291	1.0	0.5024205158616291	0.5024205158616291	1.0	1.0	0.4786054947459447	0.5058887288258953	0.5058887288258953	0.4786054947459447	0.5058887288258953	0.5058887288258953	1	0	0	1	2.510871959797763e-06	2.510008299518729e-06	1.8614294230686175e-59	3.014682646711312e-113	0.0022355189076229006	1.6579349593999818e-56	2.685200641050972e-110	0.49776177834198526	3.6917170777974306e-54	1.8618635523611495e-59	5.979321293091816e-108	3.014682646711312e-113	0.0022359035281472044	1.6581283121644222e-56	2.685200641050972e-110	0.49776177834198526	3.6917170777974306e-54	5.979321293091816e-108	0.002240732098144369	0.9977592679018557	1.0	0.0	0.7500000963710461	0.24999990362895386	0.5000023181298675	0.4999976818701325	124	124	61	37	749	76	45	749	92	61	53	37	749	76	45	749	92	53
0.9832241477266663	0.8343058792472171	-0.07958877019349164	-0.865100801154542	0.9281918444525066	0.003020019750185952	0.0027796600923085963	0.1656941207527829	0.1656941207527829	0.01677585227333367	1.0	1.0	0.01677585227333367	1.0	1.0	0.009686862653926893	0.009686862653926893	1.0	0.13489919884545798	0.13489919884545798	1.0	0.13489919884545798	0.13489919884545798	0	0	1	0	0.0004219997499421772	0.00042178375671324383	0.0005093380385275838	4.188177334493272e-05	0.019025908833732588	0.0215730567127549	0.0016376445634057762	0.2143561073115818	0.22642968684609865	0.0005093312036895248	0.016002084975087694	4.188177334493272e-05	0.01903037397523828	0.021573396790364074	0.0016376445634057762	0.2143561073115818	0.22642968684609865	0.016002084975087694	0.05967798278641126	0.9403220172135888	0.7238709060432558	0.27612909395674423	0.7577476304800755	0.24225236951992446	0.48492673878979115	0.5150732612102089	124	124	124	61	249	249	124	249	249	124	124	61	249	249	124	249	249	124
0.022195508838847022	-0.14198009828803237	0.3960894736882543	0.7278799455735763	0.7458135238557775	0.5905064248871206	0.977804491161153	1.0	1.0	0.838975713399613	0.8580199017119676	0.8580199017119676	0.838975713399613	0.8580199017119676	0.8580199017119676	0.2541864761442225	0.2541864761442225	0.27212005442642373	1.0	1.0	0.27212005442642373	1.0	1.0	0	1	0	0	0.007002971475589881	0.005559781525888162	0.032482672083698254	0.04742508454236896	0.017028412843423615	0.09534921577621482	0.13265250127992143	0.012889556760882947	0.06755112172294724	0.03475392784108175	0.08386641849515065	0.04742508454236896	0.018610309382994027	0.10044334346856688	0.13265250127992143	0.012889556760882947	0.06755112172294724	0.08386641849515065	0.47213015468058606	0.5278698453194139	0.29760253538442416	0.7023974646155758	0.7771538628117864	0.22284613718821356	0.45269524585201715	0.5473047541479829	92	92	92	124	124	124	155	124	124	92	124	124	124	124	155	124	124	124
-0.26577847345227257	-0.9453519040738807	0.3264510303831998	0.48336801156788134	0.029523583451114277	0.6735489696168002	1.0	0.7342215265477274	0.7342215265477274	0.0546480959261193	0.040123808413801955	0.040123808413801955	0.0546480959261193	0.040123808413801955	0.040123808413801955	0.9704764165488857	0.9704764165488857	0.5166319884321187	1.0	1.0	0.5166319884321187	1.0	1.0	1	1	0	0	0.0	0.0	4.930208285645625e-149	0.5	0.0	1.0012450198341697e-276	2.222299997017024e-131	0.0	0.0	4.930208285645625e-149	4.724001561840248e-263	0.5	0.0	1.0012450198341697e-276	2.222299997017024e-131	0.0	0.0	4.724001561840248e-263	1.0	0.0	2.4651041428228125e-149	1.0	0.75	0.25	0.5	0.5	30	30	53	53	30	37	53	22	26	53	30	53	30	37	53	22	26	30
0.901221280417184	0.23871801831569073	0.3834555172158918	0.8682332010100788	-0.05237442216012189	0.046363195252153384	0.07519845939224487	0.7612819816843093	0.7612819816843093	0.09877871958281603	1.0	1.0	0.09877871958281603	1.0	1.0	1.0	1.0	0.12486558903293511	0.9476255778398781	0.9476255778398781	0.12486558903293511	0.9476255778398781	0.9476255778398781	0	0	0	1	0.0028517417319286914	0.00198272042209022	0.03691747759917634	0.17005645942885494	0.002044012495703635	0.03910916767202898	0.18754151338638606	0.0005034438846384109	0.010195022757006655	0.03625224245305431	0.0514968695578418	0.17005645942885494	0.002052872544369772	0.039203147052192286	0.18754151338638606	0.0005034438846384109	0.010195022757006655	0.0514968695578418	0.6621078414372803	0.3378921585627197	0.10349658866099548	0.8965034113390045	0.7576989699505302	0.2423010300494698	0.4874538018308682	0.5125461981691317	92	92	124	186	124	124	124	61	124	124	124	186	124	124	124	61	124	124
