IIIM_Fem_fitness	YM_fem_fitness	traD_fem_fitness	IIIM_male_fitness	YM_male_fitness	f1_fit	f2_fit	f3_fit	f4_fit	f5_fit	f6_fit	f7_fit	f8_fit	f9_fit	f10_fit	m1_fit	m2_fit	m3_fit	m4_fit	m5_fit	m6_fit	m7_fit	m8_fit	IIIM_fem_h	YM_fem_h	IIIM_male_h	YM_male_h	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8	X_freq	Y_freq	III_freq	IIIM_freq	tra_freq	traD_freq	female	male	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8
-0.30434499080976796	0.4139276382746284	0.8379399427970453	0.9174039718469329	0.08677950776162358	0.09497892046628446	0.5860723617253716	0.4077041741822044	0.4077041741822044	1.0	0.695655009190232	0.695655009190232	1.0	0.695655009190232	0.695655009190232	0.9132204922383764	0.9132204922383764	0.0825960281530671	1.0	1.0	0.0825960281530671	1.0	1.0	1	0	0	0	0.010356810463818625	0.009013132873082082	0.04169357724156075	0.04718411325271345	0.023303420422228098	0.10667299673598808	0.11659449600519188	0.014466085979039017	0.06758822882137376	0.041821951396209804	0.07190602445133419	0.04718411325271345	0.02372085200994977	0.10793936183785825	0.11659449600519188	0.014466085979039017	0.06758822882137376	0.07190602445133419	0.47475058304342654	0.5252494169565735	0.32702059668190103	0.6729794033180989	0.7658309986363067	0.23416900136369334	0.4786948131912056	0.5213051868087943	61	61	92	124	124	124	124	124	124	92	92	124	124	124	124	124	124	92
-0.0632540873659766	0.6461648208852169	0.9080208582031477	0.9843074732296384	0.26399396059700386	0.03254545611251326	0.3538351791147831	0.33145365778190067	0.33145365778190067	1.0	0.9367459126340234	0.9367459126340234	1.0	0.9367459126340234	0.9367459126340234	0.7360060394029961	0.7360060394029961	0.015692526770361592	1.0	1.0	0.015692526770361592	1.0	1.0	1	0	0	0	0.007494092236032675	0.0069291773435558	0.03304204242884819	0.03927449582009444	0.022085824273503057	0.10220439539675728	0.11596958284621475	0.016167638354660077	0.0784252885884701	0.032753930612645796	0.08557499738950725	0.03927449582009444	0.022175568638073316	0.10249096307269066	0.11596958284621475	0.016167638354660077	0.0784252885884701	0.08557499738950725	0.4520372595748597	0.5479627404251404	0.33110142693285677	0.6688985730671433	0.7765738121676252	0.22342618783237478	0.4543464679007822	0.5456535320992177	61	61	61	92	61	61	92	61	92	61	61	92	61	61	92	61	92	61
0.21811383279752228	-0.06723843016349362	-0.04682223421271292	0.6926163386401252	-0.01999721845670277	0.8202941730986252	0.7818861672024777	1.0	1.0	0.7293133687532323	0.9327615698365064	0.9327615698365064	0.7293133687532323	0.9327615698365064	0.9327615698365064	1.0	1.0	0.30123684313364024	0.9800027815432972	0.9800027815432972	0.30123684313364024	0.9800027815432972	0.9800027815432972	0	1	0	1	2.0783495845254255e-36	1.03917479423126e-36	1.447963389168275e-18	0.4999999984497885	3.937094668543392e-45	4.962627539496175e-27	1.5502114838320525e-09	3.6774136911969784e-54	4.202857793830626e-36	1.447963389168275e-18	1.2008448816519533e-18	0.4999999984497885	3.937094668543392e-45	4.962627539496175e-27	1.5502114838320525e-09	3.6774136911969784e-54	4.202857793830626e-36	1.2008448816519533e-18	0.9999999984497885	1.5502115147114637e-09	1.3244041403727418e-18	1.0	0.7499999999999999	0.2500000000000001	0.49999999999999994	0.5	186	155	311	499	124	249	499	124	186	311	311	499	124	249	499	124	186	311
-0.17038376505582908	-0.6281749471348599	0.39877494082231313	0.05389113297181214	-0.28613922771717704	0.6012250591776869	1.0	0.8296162349441709	0.8296162349441709	0.3718250528651401	0.30847210041589485	0.30847210041589485	0.3718250528651401	0.30847210041589485	0.30847210041589485	1.0	1.0	0.6753900064803688	0.713860772282823	0.713860772282823	0.6753900064803688	0.713860772282823	0.713860772282823	1	1	0	1	0.0	0.0	7.207470886735997e-148	0.5	0.0	5.907460526594462e-274	1.3183768186286234e-129	0.0	0.0	7.207470886735997e-148	7.828038309765118e-259	0.5	0.0	5.907460526594462e-274	1.3183768186286234e-129	0.0	0.0	7.828038309765118e-259	1.0	0.0	3.603735443367999e-148	1.0	0.75	0.25	0.5	0.5	37	37	61	68	37	45	68	30	37	61	45	68	37	45	68	30	37	45
-0.7921758287281391	-0.9108033746197528	0.3020962482094227	0.800482017490701	0.5837961235095936	0.6979037517905773	1.0	0.20782417127186092	0.20782417127186092	0.0891966253802472	0.01853721474989651	0.01853721474989651	0.0891966253802472	0.01853721474989651	0.01853721474989651	0.41620387649040635	0.41620387649040635	0.19951798250929897	1.0	1.0	0.19951798250929897	1.0	1.0	1	1	0	0	0.29551309890113686	5.7626689970522096e-05	6.390491834332966e-05	1.7295430399811314e-05	8.914874786398609e-05	0.002634353347728099	0.0016491761255702116	3.12064992193872e-05	0.0025992745642900547	0.18915013051508098	0.0017148494507054292	1.7295430399811314e-05	0.2990255959760477	0.20144253676345883	0.0016491761255702116	3.12064992193872e-05	0.0025992745642900547	0.0017148494507054292	0.5506290643640751	0.4493709356359249	0.7002749801178656	0.2997250198821344	0.9018539415807668	0.09814605841923318	0.4918052157396031	0.5081947842603969	76	76	76	61	76	76	61	61	45	76	30	61	76	76	61	61	45	30
-0.5349974087015901	-0.04020810602943081	0.164711207174838	-0.39634748617767857	0.8545677748618996	0.835288792825162	1.0	0.46500259129840993	0.46500259129840993	0.9597918939705692	0.4463057178035234	0.4463057178035234	0.9597918939705692	0.4463057178035234	0.4463057178035234	0.08779052829538811	0.08779052829538811	1.0	0.6036525138223214	0.6036525138223214	1.0	0.6036525138223214	0.6036525138223214	1	1	1	0	0.0007667899157166469	0.000716230474055714	3.64705946227059e-138	4.5729377917411065e-273	0.03639025059326995	1.8701331849991598e-136	2.3647946779860586e-271	0.4622238672399602	2.3971198388847563e-135	3.7915662837369436e-138	3.0570172617938885e-270	4.5729377917411065e-273	0.037678994537037255	1.9078266011605082e-136	2.3647946779860586e-271	0.4622238672399602	2.3971198388847563e-135	3.0570172617938885e-270	0.03851764295492597	0.961482357045074	1.0	0.0	0.7503348258463569	0.2496651741536431	0.5000971382230025	0.4999028617769975	749	749	30	18	0	37	18	0	45	30	22	18	0	37	18	0	45	22
0.22402181397059784	0.5300067242236519	0.31813231136424447	-0.6772493602245566	-0.925362736523027	0.2486802346217147	0.36470452958294713	0.4699932757763481	0.4699932757763481	0.7759781860294022	1.0	1.0	0.7759781860294022	1.0	1.0	1.0	1.0	0.23125364996612402	0.07463726347697297	0.07463726347697297	0.23125364996612402	0.07463726347697297	0.07463726347697297	0	0	1	1	3.632095430896102e-08	1.917167427382481e-08	0.00018604286796916166	0.4513422792289484	2.0502429990443523e-09	1.9895342547665375e-05	0.048265578080775515	7.907906625216116e-12	7.672225576796923e-08	0.0001860602285483207	0.0001860892036330553	0.4513422792289484	2.050271495607444e-09	1.989548075057007e-05	0.048265578080775515	7.907906625216116e-12	7.672225576796923e-08	0.0001860892036330553	0.9513422215648095	0.04865777843519048	0.0002060977786648849	0.9997939022213351	0.7500000231495652	0.24999997685043485	0.4999999900218243	0.5000000099781756	22	22	61	186	22	61	186	14	26	61	61	186	22	61	186	14	26	61
-0.7492500951705352	-0.9387231642619085	0.968939920862308	-0.9312966593481313	0.9661660354978727	0.031060079137692043	1.0	0.2507499048294648	0.2507499048294648	0.061276835738091506	0.015365160729577193	0.015365160729577193	0.061276835738091506	0.015365160729577193	0.015365160729577193	0.0023245063887928825	0.0023245063887928825	1.0	0.06870334065186867	0.06870334065186867	1.0	0.06870334065186867	0.06870334065186867	1	1	1	0	0.24169475385676192	0.22716932942685414	0.0	0.0	0.24945355680138337	0.0	0.0	0.008391549093046942	0.0	0.0	0.0	0.0	0.2648992617289066	0.0	0.0	0.008391549093046942	0.0	0.0	0.7260404925487611	0.27395950745123887	1.0	0.0	0.7574927823393578	0.2425072176606422	0.7267091891780465	0.2732908108219535	18	18	14	6	18	14	6	18	10	14	6	6	18	14	6	18	10	6
-0.9863829409698022	0.4697462027342254	-0.5264951659807979	-0.04752506569620718	-0.9927480060437879	1.0	0.47350483401920207	0.006447743275923501	0.006447743275923501	0.8929777334189863	0.0121597305086186	0.0121597305086186	0.8929777334189863	0.0121597305086186	0.0121597305086186	1.0	1.0	0.007613842312304978	0.007251993956212122	0.007251993956212122	0.007613842312304978	0.007251993956212122	0.007251993956212122	1	0	1	1	0.5	1.3563460365428904e-47	7.492760943843786e-158	2.91423038643446e-310	3.4920236961918263e-47	2.4252936892090212e-155	9.433623296931598e-308	2.1356776596489361e-47	2.4178009282651772e-155	1.9447722216213696e-153	9.629386278747544e-308	2.91423038643446e-310	0.5	2.015605112783766e-153	9.433623296931598e-308	2.1356776596489361e-47	2.4178009282651772e-155	9.629386278747544e-308	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	92	76	22	14	76	30	18	76	26	37	18	14	61	37	18	76	26	18
0.7562547186604465	-0.1859850061841708	-0.5140899535006462	0.04732037341056583	-0.31185059966269235	0.5016263464720886	0.24374528133955353	1.0	1.0	0.19841231368225423	0.8140149938158292	0.8140149938158292	0.19841231368225423	0.8140149938158292	0.8140149938158292	1.0	1.0	0.6555859137510893	0.6881494003373076	0.6881494003373076	0.6555859137510893	0.6881494003373076	0.6881494003373076	0	1	0	1	8.339766279823864e-242	4.169883139911932e-242	4.549094877574541e-121	0.5	4.8383202345608794e-301	1.2830467841033028e-180	3.427948386459924e-61	0.0	3.870900778059891e-241	4.549094877574541e-121	5.834165665790432e-122	0.5	4.8383202345608794e-301	1.2830467841033028e-180	3.427948386459924e-61	0.0	3.870900778059891e-241	5.834165665790432e-122	1.0	0.0	2.5662557220767923e-121	1.0	0.75	0.25	0.5	0.5	45	45	76	108	45	61	108	37	49	76	68	108	45	61	108	37	49	68
-0.9798339715289357	-0.27336405086462534	0.33948062317964256	-0.015748298644408187	0.3172005348967104	0.6605193768203574	1.0	0.0201660284710643	0.0201660284710643	0.7266359491353747	0.014653361238362797	0.014653361238362797	0.7266359491353747	0.014653361238362797	0.014653361238362797	0.6720465352126008	0.6720465352126008	1.0	0.9842517013555918	0.9842517013555918	1.0	0.9842517013555918	0.9842517013555918	1	1	1	0	0.13479627042452721	0.05428737079166869	4.7286146902042974e-150	8.127003436263122e-300	0.181071294739542	1.6048321873919188e-149	4.0522775241798165e-299	0.14830311534188348	1.3385986942230876e-149	1.1600000623691632e-149	4.781013311489806e-299	8.127003436263122e-300	0.33323883336049515	2.921622786506025e-149	4.0522775241798165e-299	0.14830311534188348	1.3385986942230876e-149	4.781013311489806e-299	0.4462387052662145	0.5537612947337855	1.0	0.0	0.8081691095634529	0.1918308904365471	0.5184580512976213	0.48154194870237865	249	186	30	10	186	30	10	249	30	30	10	10	249	30	10	249	30	10
-0.20244046533679216	0.960495967968118	-0.6731226693118386	0.45835093969187346	-0.3805842981378331	0.1208527735732417	0.03950403203188202	0.03150681740466828	0.03150681740466828	1.0	0.7975595346632077	0.7975595346632077	1.0	0.7975595346632077	0.7975595346632077	1.0	1.0	0.33550593285374136	0.6194157018621669	0.6194157018621669	0.33550593285374136	0.6194157018621669	0.6194157018621669	1	0	0	1	0.012060612794529219	0.011266870058212069	0.034666134738653036	0.025891382556921708	0.04131805372264043	0.1196956089550955	0.0824140353386882	0.0329484828021074	0.09052700001545431	0.03589321872978723	0.059129589136615375	0.025891382556921708	0.0421637467001187	0.12111477460138997	0.0824140353386882	0.0329484828021074	0.09052700001545431	0.059129589136615375	0.4134660991701635	0.5865339008298365	0.43053630261104636	0.5694636973889536	0.76268960654122	0.23731039345878002	0.48668139971208896	0.5133186002879111	61	61	61	92	92	61	124	92	124	61	61	92	92	61	124	92	124	61
-0.12352102613452365	-0.3067692873166601	0.0812484137318703	-0.6865244331458726	-0.4111562590141271	0.9187515862681297	1.0	0.8764789738654764	0.8764789738654764	0.6932307126833399	0.6076021437047266	0.6076021437047266	0.6932307126833399	0.6076021437047266	0.6076021437047266	0.5323578141958174	0.5323578141958174	1.0	0.31347556685412736	0.31347556685412736	1.0	0.31347556685412736	0.31347556685412736	1	1	1	1	0.5	6.727725717350204e-35	6.016946936116644e-115	1.5674470258568234e-228	1.1107587121213697e-34	2.5750686970734688e-114	7.965055274978872e-228	4.3798614038634945e-35	1.9733740034618047e-114	1.9042215751836485e-114	9.262870016743402e-228	1.5674470258568234e-228	0.5	4.9220313104690924e-114	7.965055274978872e-228	4.3798614038634945e-35	1.9733740034618047e-114	9.262870016743402e-228	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	155	124	45	22	124	45	22	124	45	45	26	22	124	45	22	124	45	26
-0.37184196408073444	0.9488629635995036	-0.49941407804576543	0.024294387218918967	0.8546601036040491	0.10215436383201268	0.05113703640049638	0.0321221403480678	0.0321221403480678	1.0	0.6281580359192656	0.6281580359192656	1.0	0.6281580359192656	0.6281580359192656	0.1453398963959509	0.1453398963959509	0.975705612781081	1.0	1.0	0.975705612781081	1.0	1.0	1	0	0	0	2.3437676059582895e-06	2.3427268684041335e-06	1.542728859259913e-47	2.393539739605209e-89	0.002159904922871809	1.4224167314745784e-44	2.2069792917952706e-86	0.4978375119630983	3.2787183247790803e-42	1.5431537609889106e-47	5.087399962743899e-84	2.393539739605209e-89	0.002160384656457182	1.4226126196887566e-44	2.2069792917952706e-86	0.4978375119630983	3.2787183247790803e-42	5.087399962743899e-84	0.0021648312841388577	0.9978351687158611	1.0	0.0	0.7500001201935806	0.24999987980641936	0.5000021033804445	0.4999978966195555	124	124	45	30	749	92	45	749	108	45	53	30	749	92	45	749	108	53
0.313195008924523	-0.9132378908984424	0.0764007700346716	0.1270780029334011	0.864816057798705	0.6343325608936548	0.686804991075477	1.0	1.0	0.05958864956718481	0.08676210910155757	0.08676210910155757	0.05958864956718481	0.08676210910155757	0.08676210910155757	0.13518394220129504	0.13518394220129504	0.8729219970665989	1.0	1.0	0.8729219970665989	1.0	1.0	0	1	0	0	0.5	7.373585831245068e-70	1.558161073476099e-70	8.779710471779582e-138	9.924616134174288e-70	3.0291219670104653e-69	1.720927248674447e-136	2.5510303029292212e-70	2.8733058596628557e-69	2.832912444251523e-68	1.879379469593116e-136	8.779710471779582e-138	0.5	3.5733253747356966e-68	1.720927248674447e-136	2.5510303029292212e-70	2.8733058596628557e-69	1.879379469593116e-136	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	100	76	68	57	76	84	61	76	84	92	61	57	92	92	61	76	84	61
0.22211013968856252	0.6365600489225418	0.8535478833953682	-0.1819644300665062	-0.4923773460771903	0.04140439361746394	0.2827162527752396	0.3634399510774582	0.3634399510774582	0.7778898603114375	1.0	1.0	0.7778898603114375	1.0	1.0	1.0	1.0	0.6205386080755381	0.5076226539228097	0.5076226539228097	0.6205386080755381	0.5076226539228097	0.5076226539228097	0	0	1	1	0.004657488443165779	0.0038020664606909756	0.044160934012458256	0.12822674296531913	0.005784165918978211	0.06454277402640818	0.17978021569769345	0.001823586000955351	0.01949981483251804	0.043666697868172	0.052124165667396964	0.12822674296531913	0.005807963897702705	0.06466885904465824	0.17978021569769345	0.001823586000955351	0.01949981483251804	0.052124165667396964	0.6113802376559174	0.3886197623440826	0.15594703793042725	0.8440529620695727	0.7543565011084035	0.24564349889159653	0.49594448622635934	0.5040555137736407	186	186	249	249	249	249	249	186	249	249	249	249	249	249	249	186	249	249
0.792506910817093	-0.2699874557982451	0.09814781714659326	0.8864542381839595	0.5954074740716719	0.18712809540660127	0.207493089182907	1.0	1.0	0.15147255793869555	0.7300125442017549	0.7300125442017549	0.15147255793869555	0.7300125442017549	0.7300125442017549	0.40459252592832806	0.40459252592832806	0.11354576181604048	1.0	1.0	0.11354576181604048	1.0	1.0	0	1	0	0	0.0031001640144617476	0.0022631187379467898	0.03408615320729972	0.12670855182335344	0.003170954732235067	0.04983918974221323	0.19779017337769228	0.0010814010079457015	0.017130142240892814	0.03400018265843407	0.06716816611203381	0.12670855182335344	0.00325060630317592	0.05053276148039738	0.19779017337769228	0.0010814010079457015	0.017130142240892814	0.06716816611203381	0.611221635225152	0.38877836477484795	0.13189092331557584	0.8681090766844242	0.7669650662359935	0.23303493376400652	0.46917003154247483	0.5308299684575252	61	61	92	124	92	124	124	61	92	92	92	124	92	124	124	61	92	92
-0.3354244640890769	0.6866210918973827	-0.7981956551882852	0.36205974408997466	0.5581413387554779	1.0	0.20180434481171483	0.1341142306023981	0.1341142306023981	0.6439627543332723	0.42796189256770856	0.42796189256770856	0.6439627543332723	0.42796189256770856	0.42796189256770856	0.4418586612445221	0.4418586612445221	0.6379402559100253	1.0	1.0	0.6379402559100253	1.0	1.0	1	0	0	0	0.19475533181550622	0.00741655264242869	0.007049343292705432	0.0016503319651695741	0.027364390546493523	0.043374608084683575	0.013481347056143797	0.022632747098258642	0.04471383095464763	0.0852498006611475	0.017755703613031432	0.0016503319651695741	0.2618615199526117	0.17246053162992128	0.013481347056143797	0.022632747098258642	0.04471383095464763	0.017755703613031432	0.49628946745700975	0.5037105325429903	0.7016972134183761	0.2983027865816239	0.8735335238491609	0.12646647615083906	0.4476882841171846	0.5523117158828155	217	124	155	124	186	186	155	186	186	186	155	124	186	186	155	186	186	155
-0.6519024845311556	-0.8424382552261211	-0.02064482918535382	-0.2855242506631781	-0.7779530417722085	1.0	0.9793551708146462	0.340911101722144	0.340911101722144	0.1543089094668758	0.0537145480001263	0.0537145480001263	0.1543089094668758	0.0537145480001263	0.0537145480001263	1.0	1.0	0.31078305797488026	0.22204695822779152	0.22204695822779152	0.31078305797488026	0.22204695822779152	0.22204695822779152	1	1	1	1	0.5	6.399029167093023e-138	7.725662198652586e-190	0.0	6.992292783801158e-138	3.8761871658419345e-188	0.0	5.932636167081345e-139	3.798930543855409e-188	5.683767969012396e-187	0.0	0.0	0.5	6.706687563229392e-187	0.0	5.932636167081345e-139	3.798930543855409e-188	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	37	37	22	16	37	30	18	30	30	37	18	16	37	37	18	30	30	18
0.9370669805877099	0.1018212178398028	0.4977493185519366	0.16337696564826398	0.4241888074292024	0.028389771366769324	0.0565251027333948	0.8981787821601972	0.8981787821601972	0.06293301941229013	1.0	1.0	0.06293301941229013	1.0	1.0	0.5758111925707976	0.5758111925707976	0.836623034351736	1.0	1.0	0.836623034351736	1.0	1.0	0	0	0	0	0.004910284613326544	0.003905775518681513	0.03805899695388248	0.0901490511177744	0.007570102083428346	0.07183859338994776	0.17154030645288285	0.0036646444883244207	0.034068480752480666	0.0372097069356897	0.07904228437905808	0.0901490511177744	0.007598913084997888	0.07197809303900497	0.17154030645288285	0.0036646444883244207	0.034068480752480666	0.07904228437905808	0.5572486009520697	0.44275139904793026	0.19584182891051044	0.8041581710894896	0.7709971711534538	0.2290028288465462	0.46291594230641864	0.5370840576935814	92	61	61	124	92	124	124	92	124	61	92	124	92	124	124	92	124	92
-0.032789516830537435	0.432539576197136	0.9274210229407107	0.39698987130963226	-0.9212967281600559	0.04118569708124264	0.567460423802864	0.5488536706859161	0.5488536706859161	1.0	0.9672104831694626	0.9672104831694626	1.0	0.9672104831694626	0.9672104831694626	1.0	1.0	0.04745887008055767	0.07870327183994408	0.07870327183994408	0.04745887008055767	0.07870327183994408	0.07870327183994408	1	0	0	1	9.770249918137346e-79	4.885124959068673e-79	1.0049085065833315e-39	0.5	9.3646491197242e-98	1.8908284475836426e-58	9.234329821893725e-20	1.0190902581005152e-117	1.6867297501023954e-78	1.0049085065833315e-39	6.979404491569271e-40	0.5	9.3646491197242e-98	1.8908284475836426e-58	9.234329821893725e-20	1.0190902581005152e-117	1.6867297501023954e-78	6.979404491569271e-40	1.0	0.0	8.514244778701293e-40	1.0	0.75	0.25	0.5	0.5	22	22	61	186	18	37	186	14	22	61	61	186	18	37	186	14	22	61
0.5754515450374393	0.9051145356776544	0.5221462674486417	0.6000295934546573	-0.4390936608783258	0.019249609976702796	0.04028347727645699	0.09488546432234557	0.09488546432234557	0.42454845496256066	1.0	1.0	0.42454845496256066	1.0	1.0	1.0	1.0	0.22434593649235587	0.5609063391216742	0.5609063391216742	0.22434593649235587	0.5609063391216742	0.5609063391216742	0	0	0	1	0.005433025321448993	0.005108460195770156	0.04104718956447246	0.08154730644532725	0.010911613352957919	0.08493392453950954	0.16635800538541468	0.004087080781544954	0.034330090404082206	0.040913691607158166	0.07152469126530556	0.08154730644532725	0.010931751975156924	0.0850259948801766	0.16635800538541468	0.004087080781544954	0.034330090404082206	0.07152469126530556	0.5484676269969668	0.45153237300303317	0.21615500293723816	0.7838449970627619	0.7653813188618814	0.23461868113811857	0.4746703875976863	0.5253296124023137	61	61	61	92	61	92	92	61	76	61	61	92	61	92	92	61	76	61
0.2839609889738446	0.4222025989614897	0.9067440960542612	0.8552783031737614	0.7492511801148476	0.03858234358670376	0.4137254796130978	0.5777974010385103	0.5777974010385103	0.7160390110261554	1.0	1.0	0.7160390110261554	1.0	1.0	0.2507488198851524	0.2507488198851524	0.1447216968262386	1.0	1.0	0.1447216968262386	1.0	1.0	0	0	0	0	0.004373872420128332	0.0040900851172674035	0.02287951501248105	0.03199157022047231	0.017889454205656196	0.09173267816873226	0.11708911294203686	0.019400849712162306	0.09309136608129367	0.0227337180761532	0.1016161579182697	0.03199157022047231	0.017962391249176327	0.0919601720019356	0.11708911294203686	0.019400849712162306	0.09309136608129367	0.1016161579182697	0.42380423166387815	0.5761957683361218	0.3303031300485558	0.6696968699514442	0.7895508252318725	0.21044917476812752	0.4252722219563837	0.5747277780436163	30	30	61	92	61	61	92	61	92	61	61	92	61	61	92	61	92	61
-0.15831274553633023	0.968598305582689	-0.15228433701072586	0.949306988015153	0.8122048970880698	0.03704272055866014	0.031401694417311	0.026430405959613643	0.026430405959613643	1.0	0.8416872544636698	0.8416872544636698	1.0	0.8416872544636698	0.8416872544636698	0.18779510291193025	0.18779510291193025	0.05069301198484699	1.0	1.0	0.05069301198484699	1.0	1.0	1	0	0	0	0.003316185489114393	0.0032866945099962615	0.010616642565763517	0.008222666852236651	0.028051266749849486	0.08320278938193437	0.05483308323544054	0.058139486985090985	0.16366069664711777	0.010661904998396534	0.08981109774619803	0.008222666852236651	0.0281413576896822	0.08338909568309533	0.05483308323544054	0.058139486985090985	0.16366069664711777	0.08981109774619803	0.2897012920032667	0.7102987079967333	0.4762449877444377	0.5237550122555623	0.7896623840370869	0.21033761596291312	0.42399141741494045	0.5760085825850596	30	30	61	61	61	61	61	76	76	61	61	61	61	61	61	76	76	61
0.9809081687270629	0.9090732618624455	0.6234073945069916	0.3251119693685047	-0.08352887952898236	0.0006537489246754813	0.001735957942720727	0.09092673813755447	0.09092673813755447	0.01909183127293712	1.0	1.0	0.01909183127293712	1.0	1.0	1.0	1.0	0.6185153896253249	0.9164711204710176	0.9164711204710176	0.6185153896253249	0.9164711204710176	0.9164711204710176	0	0	0	1	0.005222433043365195	0.005012615576997098	0.03472532698148968	0.05731104121670743	0.014153422220447286	0.0905644000969035	0.14652979158829452	0.007989440569339175	0.05372390810170668	0.03452072503747177	0.0899849448060976	0.05731104121670743	0.014154517896198674	0.0905683065828359	0.14652979158829452	0.007989440569339175	0.05372390810170668	0.0899849448060976	0.5008175178278518	0.4991824821721482	0.26116726721105665	0.7388327327889433	0.7777346643053215	0.22226533569467855	0.44975310443272243	0.5502468955672776	45	45	45	61	61	61	61	61	61	45	45	61	61	61	61	61	61	45
-0.1477108577937114	0.059649935828854694	0.39307954159768665	-0.12094112671311819	-0.10112772380670032	0.5707176920053962	0.9403500641711453	0.8014501495660539	0.8014501495660539	1.0	0.8522891422062886	0.8522891422062886	1.0	0.8522891422062886	0.8522891422062886	0.977957488031195	0.977957488031195	1.0	0.8790588732868818	0.8790588732868818	1.0	0.8790588732868818	0.8790588732868818	1	0	1	1	3.5527816669464436e-05	3.5186742907327756e-05	5.038596312169964e-35	1.8033978780967743e-65	0.008318356425449907	1.1926636024219294e-32	4.2740768764848566e-63	0.4916260967923753	7.057710537474525e-31	5.063365102801816e-35	2.532386670574471e-61	1.8033978780967743e-65	0.00835873543022273	1.1956065550162164e-32	4.2740768764848566e-63	0.4916260967923753	7.057710537474525e-31	2.532386670574471e-61	0.00840926048741311	0.9915907395125869	1.0	0.0	0.7500101800196338	0.24998981998036618	0.500015167777402	0.49998483222259804	499	499	124	76	0	155	92	0	186	124	108	76	0	155	92	0	186	108
-0.13974067279741487	0.17597468637578695	-0.11402922639989033	-0.8854272078340604	-0.45481870389513035	0.9300818245683393	0.824025313624213	0.7088754618962648	0.7088754618962648	1.0	0.8602593272025852	0.8602593272025852	1.0	0.8602593272025852	0.8602593272025852	0.21015539781816123	0.21015539781816123	1.0	0.11457279216593963	0.11457279216593963	1.0	0.11457279216593963	0.11457279216593963	1	0	1	1	0.00014610632054738815	0.00014151024749918975	2.8985647172953033e-158	6.09126492124e-313	0.016537903408445312	3.394719692559289e-156	7.1859864307675e-311	0.4831841281002909	9.939448830554584e-155	2.909491498661168e-158	2.119292176725044e-309	6.09126492124e-313	0.016806223822926417	3.401202167772956e-156	7.1859864307675e-311	0.4831841281002909	9.939448830554584e-155	2.119292176725044e-309	0.016959680183732444	0.9830403198162676	1.0	0.0	0.7500682291218823	0.2499317708781177	0.5000096480767827	0.4999903519232173	499	499	30	12	0	37	14	0	37	30	16	12	0	37	14	0	37	16
0.3515802821311347	0.8281545767165817	-0.08697351066904946	0.5481575290522975	-0.43533365165183957	0.12204241846711619	0.11142796088248988	0.17184542328341834	0.17184542328341834	0.6484197178688653	1.0	1.0	0.6484197178688653	1.0	1.0	1.0	1.0	0.25514023809864894	0.5646663483481604	0.5646663483481604	0.25514023809864894	0.5646663483481604	0.5646663483481604	0	0	0	1	0.006275389400954842	0.005495443919904051	0.0428585238770169	0.0832868623490541	0.011266609233893339	0.08558209874425289	0.16320805530304067	0.004328920146159134	0.03454861830878625	0.043419811487956574	0.06836095205727422	0.0832868623490541	0.01141353574949599	0.08622177125789644	0.16320805530304067	0.004328920146159134	0.03454861830878625	0.06836095205727422	0.5500140967490682	0.4499859032509318	0.219169109873573	0.780830890126427	0.763002528314968	0.23699747168503205	0.4802703327710188	0.5197296672289812	61	61	61	92	92	92	92	92	92	61	61	92	92	92	92	92	92	61
